Date,MSFT,AMD,Spread_Signal,m
2024-02-29,411.329071,192.5299988,-3.147921447685494,2.342089268835176
2024-03-01,413.1786499,202.6399994,-3.94723357618055,2.342089268835176
2024-03-04,412.6018982,205.3600006,-4.2016210899814785,2.342089268835176
2024-03-05,400.4004517,205.1300049,-4.6286778412073435,2.342089268835176
2024-03-06,399.8435669,210.6300049,-5.1207518622202635,2.342089268835176
2024-03-07,406.854187,211.3800049,-4.928363801197729,2.342089268835176
2024-03-08,403.9505005,207.3899994,-4.692503603316751,2.342089268835176
2024-03-11,402.2599792,198.3899994,-3.982561412365317,2.342089268835176
2024-03-12,412.9598694,202.7599945,-3.965535513210629,2.342089268835176
2024-03-13,412.7809143,194.7899933,-3.2885773590857905,2.342089268835176
2024-03-14,422.8443604,187.0599976,-2.2571554085197603,2.342089268835176
2024-03-15,414.0935364,191.0599976,-2.9206268306693537,2.342089268835176
2024-03-18,414.9884949,190.6499939,-2.8526939618887917,2.342089268835176
2024-03-19,419.0556641,181.4199982,-1.9121974460100306,2.342089268835176
2024-03-20,422.8543091,179.7299957,-1.6281667838417002,2.342089268835176
2024-03-21,426.9711304,178.6799927,-1.387372087374566,2.342089268835176
2024-03-22,426.344696,179.6499939,-1.4934980319193238,2.342089268835176
2024-03-25,420.4975281,178.6300049,-1.6201294951000778,2.342089268835176
2024-03-26,419.2943115,177.8699951,-1.5990089784254933,2.342089268835176
2024-03-27,419.075531,179.5899963,-1.7545281740778709,2.342089268835176
2024-03-28,418.3694763,180.4900055,-1.857567035068485,2.342089268835176
2024-04-01,422.1979675,183.3399963,-1.9617954046795298,2.342089268835176
2024-04-02,419.0854797,178.6999969,-1.677837124122032,2.342089268835176
2024-04-03,418.1009827,180.7700043,-1.8914113112986193,2.342089268835176
2024-04-04,415.5453491,165.8300018,-0.7037296579027992,2.342089268835176
2024-04-05,423.1426392,170.4199982,-0.819179313596245,2.342089268835176
2024-04-08,422.217865,169.8999939,-0.8084460325325099,2.342089268835176
2024-04-09,423.8984375,170.7799988,-0.8223780070925831,2.342089268835176
2024-04-10,420.8953247,167.1399994,-0.6201751935751385,2.342089268835176
2024-04-11,425.5392151,170.5,-0.7382847039728093,2.342089268835176
2024-04-12,419.5429077,163.2799988,-0.3386613232148288,2.342089268835176
2024-04-15,411.329071,160.3200073,-0.38557777044726765,2.342089268835176
2024-04-16,412.2637634,163.4600067,-0.6206398601603602,2.342089268835176
2024-04-17,409.539093,154.0200043,0.08916962316033544,2.342089268835176
2024-04-18,402.0113831,155.0800018,-0.2773789717440577,2.342089268835176
2024-04-19,396.8901672,146.6399994,0.25891556429211027,2.342089268835176
2024-04-22,398.7198792,148.6399994,0.15439334745726552,2.342089268835176
2024-04-23,405.2929688,152.2700043,0.08376977701391794,2.342089268835176
2024-04-24,406.7746582,151.7400055,0.18347785041614856,2.342089268835176
2024-04-25,396.8106384,153.7599945,-0.35461060046036,2.342089268835176
2024-04-26,404.0499573,157.3999939,-0.40169593521322244,2.342089268835176
2024-04-29,400.002655,160.1999969,-0.7900258536410047,2.342089268835176
2024-04-30,387.1548462,158.3800049,-1.1043916884588312,2.342089268835176
2024-05-01,392.7335205,144.2700043,0.30996318729588,2.342089268835176
2024-05-02,395.6173096,146.1600037,0.2534718932769579,2.342089268835176
2024-05-03,404.388031,150.6000061,0.19385341452484556,2.342089268835176
2024-05-06,411.2296143,155.7799988,0.00013363195424938315,2.342089268835176
2024-05-07,407.0530396,154.4299927,-0.037023175629005,2.342089268835176
2024-05-08,408.2463989,153.6199951,0.07613991851827327,2.342089268835176
2024-05-09,410.016449,152.3899994,0.24643897337163384,2.342089268835176
2024-05-10,412.4228821,151.9199982,0.37486303493590883,2.342089268835176
2024-05-13,411.4085999,150.5599976,0.45435726361738926,2.342089268835176
2024-05-14,414.2327271,153.1600037,0.3347908243334543,2.342089268835176
2024-05-15,421.4751282,159.6699982,0.04168625168354851,2.342089268835176
2024-05-16,419.3930969,162.6199951,-0.2875447358944219,2.342089268835176
2024-05-17,418.6160278,164.4700012,-0.47465610737012737,2.342089268835176
2024-05-20,423.726593,166.3300018,-0.4470366618480375,2.342089268835176
2024-05-21,427.4125671,164.6600037,-0.16884726507567863,2.342089268835176
2024-05-22,428.8869324,165.5200043,-0.18861436629142012,2.342089268835176
2024-05-23,425.3802795,160.4299927,0.1195039941566845,2.342089268835176
2024-05-24,428.5283203,166.3600006,-0.2737841614616302,2.342089268835176
2024-05-28,428.6876831,171.6100006,-0.7181911750810664,2.342089268835176
2024-05-29,427.5420837,165.1399994,-0.20526939782493214,2.342089268835176
2024-05-30,413.0970764,166.75,-0.8722777128341751,2.342089268835176
2024-05-31,413.5553284,166.8999939,-0.8683614105468205,2.342089268835176
2024-06-03,411.951416,163.5500031,-0.6397952411340175,2.342089268835176
2024-06-04,414.4917603,159.9900055,-0.24146823137890946,2.342089268835176
2024-06-05,422.4016418,166.1699982,-0.4818305177385812,2.342089268835176
2024-06-06,422.909668,166.7799988,-0.515542015856493,2.342089268835176
2024-06-07,422.2422485,167.8699951,-0.6334595498389616,2.342089268835176
2024-06-10,426.2469788,160.3399963,0.1589581205281091,2.342089268835176
2024-06-11,431.0387268,158.9600067,0.4527664614560815,2.342089268835176
2024-06-12,439.3869629,160.2400055,0.6486811678771011,2.342089268835176
2024-06-13,439.9049988,159.8999939,0.6968096786711461,2.342089268835176
2024-06-14,440.8912354,159.6300049,0.7560771595009496,2.342089268835176
2024-06-17,446.66922,158.3999939,1.0731363668331975,2.342089268835176
2024-06-18,444.6469421,154.6300049,1.3224024538249717,2.342089268835176
2024-06-20,444.0093689,161.7799988,0.685869624245545,2.342089268835176
2024-06-21,448.0738831,161.2299957,0.881868766418183,2.342089268835176
2024-06-24,445.9719238,160.25,0.8889460456627976,2.342089268835176
2024-06-25,449.2394409,160.25,1.0085929661400974,2.342089268835176
2024-06-26,450.4448547,157.5399933,1.285143114631303,2.342089268835176
2024-06-27,451.1322327,159.4700012,1.14479452209689,2.342089268835176
2024-06-28,445.2546387,162.2100067,0.6945900874103759,2.342089268835176
2024-07-01,454.9975281,157.6900024,1.4389838510540056,2.342089268835176
2024-07-02,457.5378418,164.3099976,0.9642688782881663,2.342089268835176
2024-07-03,459.0221863,163.8999939,1.0537833387526503,2.342089268835176
2024-07-05,465.786438,171.8999939,0.6153867768022468,2.342089268835176
2024-07-08,464.4714355,178.6900024,-0.015079019246874874,2.342089268835176
2024-07-09,457.796875,177.1000061,-0.1231230916953009,2.342089268835176
2024-07-10,464.4814148,183.9600067,-0.46667159773368755,2.342089268835176
2024-07-11,452.9752197,181.9400024,-0.7147583155646955,2.342089268835176
2024-07-12,451.8295593,181.6100006,-0.7284079429118088,2.342089268835176
2024-07-15,452.2380371,179.8300018,-0.560797165140162,2.342089268835176
2024-07-16,447.8148804,177.5500031,-0.527226491571716,2.342089268835176
2024-07-17,441.837616,159.4299927,0.8078839876333087,2.342089268835176
2024-07-18,438.699585,155.7700043,1.0068607570581871,2.342089268835176
2024-07-19,435.4519348,151.5800018,1.2472778448074782,2.342089268835176
2024-07-22,441.2598267,155.8699951,1.0920340638149693,2.342089268835176
2024-07-23,443.1625977,154.0,1.3220796126264194,2.342089268835176
2024-07-24,427.2730713,144.6300049,1.5438267110997477,2.342089268835176
2024-07-25,416.8128967,138.3200073,1.7019540023531445,2.342089268835176
2024-07-26,423.6568298,139.9900055,1.8093390043710438,2.342089268835176
2024-07-29,425.1113281,139.75,1.8831814604992645,2.342089268835176
2024-07-30,421.3157959,138.4400024,1.8565461675712789,2.342089268835176
2024-07-31,416.7631226,144.4799957,1.1718479835834041,2.342089268835176
2024-08-01,415.5278015,132.5399933,2.1505942319198623,2.342089268835176
2024-08-02,406.9404907,132.5,1.8395818674671227,2.342089268835176
2024-08-05,393.6510925,134.8200073,1.1539980772008311,2.342089268835176
2024-08-06,398.0941772,130.1799927,1.714620630293966,2.342089268835176
2024-08-07,396.9186707,128.6699982,1.8010748424163172,2.342089268835176
2024-08-08,401.1625061,136.3200073,1.3004033868846643,2.342089268835176
2024-08-09,404.4798584,134.2700043,1.5976843262645,2.342089268835176
2024-08-12,405.2668762,136.7700043,1.412101467305066,2.342089268835176
2024-08-13,412.4395752,141.1300049,1.3008290727613452,2.342089268835176
2024-08-14,415.2787476,140.75,1.4373806579053843,2.342089268835176
2024-08-15,420.1889343,147.3600006,1.050300645289855,2.342089268835176
2024-08-16,417.6340332,148.5599976,0.8538353443839634,2.342089268835176
2024-08-19,420.6879272,155.2799988,0.38934961972834936,2.342089268835176
2024-08-20,423.9513855,156.3999939,0.41279662420725555,2.342089268835176
2024-08-21,423.2927246,157.8099976,0.2677558228185099,2.342089268835176
2024-08-22,414.7198792,151.6999969,0.4778397638781937,2.342089268835176
2024-08-23,415.9573975,154.9799957,0.24185986012219213,2.342089268835176
2024-08-26,412.6639709,149.9900055,0.549208062862848,2.342089268835176
2024-08-27,413.0132751,150.5,0.5182611983876744,2.342089268835176
2024-08-28,409.7797852,146.3600006,0.7549085060704425,2.342089268835176
2024-08-29,412.2947388,145.4900055,0.9216099317128744,2.342089268835176
2024-08-30,416.3067017,148.5599976,0.8052323465825099,2.342089268835176
2024-09-03,408.6220703,136.9400024,1.5203797479141983,2.342089268835176
2024-09-04,408.0831604,140.8699951,1.1636084629169303,2.342089268835176
2024-09-05,407.5741882,139.4400024,1.2676082207090456,2.342089268835176
2024-09-06,400.8975525,134.3500061,1.45964976937561,2.342089268835176
2024-09-09,404.9095154,138.1499939,1.2806674174508765,2.342089268835176
2024-09-10,413.3725891,142.8399963,1.1883436647090158,2.342089268835176
2024-09-11,422.1949158,149.8600006,0.9093526722132252,2.342089268835176
2024-09-12,426.1470032,150.7700043,0.9760242194577836,2.342089268835176
2024-09-13,429.7298279,152.3099976,0.9751462488346777,2.342089268835176
2024-09-16,430.4783325,152.0800018,1.0222788438463641,2.342089268835176
2024-09-17,434.2807312,150.8200073,1.2695692717862783,2.342089268835176
2024-09-18,429.9494019,148.2899933,1.3279438232514515,2.342089268835176
2024-09-19,437.8136597,156.7400055,0.8912330146263145,2.342089268835176
2024-09-20,434.4004822,155.9499969,0.8340039369640279,2.342089268835176
2024-09-23,432.6440125,156.75,0.7010785196771153,2.342089268835176
2024-09-24,428.3126831,158.3200073,0.40783335610633364,2.342089268835176
2024-09-25,431.2467957,162.0200043,0.19795853529771712,2.342089268835176
2024-09-26,430.4483948,167.4900055,-0.3003863881151389,2.342089268835176
2024-09-27,427.1649475,164.3500061,-0.15132883399911506,2.342089268835176
2024-09-30,429.4403992,164.0800018,-0.044852754330918516,2.342089268835176
2024-10-01,419.8496094,159.75,-0.024696484149924824,2.342089268835176
2024-10-02,416.2967224,159.7799988,-0.15736552668998852,2.342089268835176
2024-10-03,415.7079163,162.8500061,-0.4422111213921205,2.342089268835176
2024-10-04,415.2288513,170.8999939,-1.1501237348091833,2.342089268835176
2024-10-07,408.7218933,170.9700012,-1.394393365656283,2.342089268835176
2024-10-08,413.8815613,172.8000031,-1.3624032168956741,2.342089268835176
2024-10-09,416.6260376,171.0200043,-1.109255005589375,2.342089268835176
2024-10-10,415.0093079,164.1799927,-0.581852380127946,2.342089268835176
2024-10-11,415.4883423,167.8899994,-0.8824834213145634,2.342089268835176
2024-10-14,418.3027344,165.2700043,-0.5547366290631245,2.342089268835176
2024-10-15,417.9035034,156.6399994,0.17075788649252555,2.342089268835176
2024-10-16,415.2887268,156.1300049,0.11874977696425065,2.342089268835176
2024-10-17,415.8875427,156.25,0.13038582907379184,2.342089268835176
2024-10-18,417.3246765,155.9700012,0.20702229178581905,2.342089268835176
2024-10-21,417.9434204,157.8999939,0.06416182278610928,2.342089268835176
2024-10-22,426.6560059,154.0899963,0.7099383697289188,2.342089268835176
2024-10-23,423.7518005,152.9100037,0.7047915690065755,2.342089268835176
2024-10-24,423.8815613,153.4400024,0.6640900978819311,2.342089268835176
2024-10-25,427.2947083,156.2299957,0.5497984515040776,2.342089268835176
2024-10-28,425.7378235,159.9199982,0.17633357256621499,2.342089268835176
2024-10-29,431.0871277,166.25,-0.17065441558403802,2.342089268835176
2024-10-30,431.6659546,148.6000061,1.3642121229010686,2.342089268835176
2024-10-31,405.538269,144.0700073,0.795987465038715,2.342089268835176
2024-11-01,409.5502319,141.8600006,1.132425004091336,2.342089268835176
2024-11-04,407.644043,140.7100067,1.1612499466374404,2.342089268835176
2024-11-05,410.638031,141.6600037,1.1894088519858446,2.342089268835176
2024-11-06,419.3406067,145.1000061,1.213055536666324,2.342089268835176
2024-11-07,424.5801392,149.8200073,1.0001224214216138,2.342089268835176
2024-11-08,421.6959229,147.9499969,1.0548838067973783,2.342089268835176
2024-11-11,417.1749573,147.3500061,0.9407947547207888,2.342089268835176
2024-11-12,422.1849365,143.6300049,1.4432745544501842,2.342089268835176
2024-11-13,424.3506165,139.3000031,1.8939183673756015,2.342089268835176
2024-11-14,426.0372314,138.8399963,1.9951276671975746,2.342089268835176
2024-11-15,414.17099,134.8999939,1.8985170264370719,2.342089268835176
2024-11-18,414.9294739,138.9299927,1.5806759391123575,2.342089268835176
2024-11-19,416.9554138,139.3899994,1.6154095474225567,2.342089268835176
2024-11-20,414.6599731,137.6000061,1.6848678701412996,2.342089268835176
2024-11-21,412.8699951,137.4900055,1.6287578125220261,2.342089268835176
2024-11-22,417.0,138.3500061,1.7062324671451679,2.342089268835176
2024-11-25,418.7900085,141.1300049,1.533363368615989,2.342089268835176
2024-11-26,427.9899902,137.7200012,2.162683278299789,2.342089268835176
2024-11-27,422.9899902,136.2400055,2.106523012154557,2.342089268835176
2024-11-29,423.4599915,137.1799927,2.0431193508976486,2.342089268835176
2024-12-02,430.980011,142.0599976,1.899969009536731,2.342089268835176
2024-12-03,431.2000122,141.9799957,1.9148858098149608,2.342089268835176
2024-12-04,437.4200134,143.9900055,1.9702646992074813,2.342089268835176
2024-12-05,442.6199951,141.3600006,2.3862232510976353,2.342089268835176
2024-12-06,443.5700073,138.5899963,2.65856676166426,2.342089268835176
2024-12-09,446.019989,130.8699951,3.4103487782639688,2.342089268835176
2024-12-10,443.3299866,127.7399979,3.5802787558420395,2.342089268835176
2024-12-11,448.9899902,130.1499939,3.5808491704368937,2.342089268835176
2024-12-12,449.5599976,130.6000061,3.563127921328424,2.342089268835176
2024-12-13,447.269989,126.9100037,3.7957308054700403,2.342089268835176
2024-12-16,451.5899963,126.6900024,3.972784251722902,2.342089268835176
2024-12-17,454.4599915,125.0199966,4.221095547830863,2.342089268835176
2024-12-18,437.3900146,121.4100037,3.9056375647614523,2.342089268835176
2024-12-19,437.0299988,118.8799973,4.109429350867661,2.342089268835176
2024-12-20,436.6000061,119.2099991,4.06538316962803,2.342089268835176
2024-12-23,435.25,124.5999985,3.553701068081795,2.342089268835176
2024-12-24,439.3299866,126.2900009,3.558162862934588,2.342089268835176
2024-12-26,438.1099854,125.0599976,3.6189756352483657,2.342089268835176
2024-12-27,430.5299988,125.1900024,3.3302694219195415,2.342089268835176
2024-12-30,424.8299866,122.4400024,3.35739290872834,2.342089268835176
2024-12-31,421.5,120.7900009,3.3769634249586695,2.342089268835176
2025-01-02,418.5799866,120.6299973,3.2837630560005273,2.342089268835176
2025-01-03,423.3500061,125.3700027,3.0519221783805666,2.342089268835176
2025-01-06,427.8500061,129.5500031,2.8582202625534894,2.342089268835176
2025-01-07,422.3699951,127.3300018,2.8479466177811568,2.342089268835176
2025-01-08,424.5599976,121.8399963,3.3989635000656233,2.342089268835176
2025-01-10,418.9500122,116.0400009,3.6909525125279017,2.342089268835176
2025-01-13,417.1900024,117.3199997,3.5167328152567996,2.342089268835176
2025-01-14,415.6700134,116.0899963,3.5665609202130955,2.342089268835176
2025-01-15,426.3099976,119.9599991,3.6242728063235647,2.342089268835176
2025-01-16,424.5799866,118.4400024,3.6912804785522066,2.342089268835176
2025-01-17,429.0299988,121.4599991,3.595230606215712,2.342089268835176
2025-01-21,428.5,122.2799988,3.5055000489131145,2.342089268835176
2025-01-22,446.2000122,123.75,4.027554754052537,2.342089268835176
2025-01-23,446.7099915,123.0400009,4.107118553790604,2.342089268835176
2025-01-24,444.0599976,122.8399963,4.027236013408647,2.342089268835176
2025-01-27,434.5599976,115.0100021,4.35087769764511,2.342089268835176
2025-01-28,447.2000122,114.1699982,4.885757187668297,2.342089268835176
2025-01-29,442.3299866,117.3499985,4.434712804892219,2.342089268835176
2025-01-30,414.9899902,118.8600006,3.304103617254304,2.342089268835176
2025-01-31,415.0599976,115.9499969,3.556230338482735,2.342089268835176
2025-02-03,410.9200134,114.2699966,3.548713822284819,2.342089268835176
2025-02-04,412.3699951,119.5,3.1532804160273664,2.342089268835176
2025-02-05,413.2900085,112.0100021,3.8293142790776686,2.342089268835176
2025-02-06,415.8200073,110.1600037,4.0806121494381635,2.342089268835176
2025-02-07,409.75,107.5599976,4.081323951908245,2.342089268835176
2025-02-10,412.2200012,110.4800034,3.9213471327632505,2.342089268835176
